20 0.000000 3.40267464e+00
20 0.031250 3.16634128e+00
20 0.062500 2.87316480e+00
20 0.093750 2.54375097e+00
20 0.125000 2.19650489e+00
20 0.156250 1.84712587e+00
20 0.187500 1.50835603e+00
20 0.218750 1.19044163e+00
20 0.250000 9.01302614e-01
20 0.281250 6.46880633e-01
20 0.312500 4.31367946e-01
20 0.343750 2.57511623e-01
20 0.375000 1.27033139e-01
20 0.406250 4.17085381e-02
20 0.437500 5.61117841e-03
20 0.468750 7.60385864e-05
20 0.500000 3.62108693e-12
20 0.531250 5.00396899e-07
20 0.562500 1.29592388e-03
20 0.593750 2.74042215e-02
20 0.625000 1.44115218e-01
20 0.656250 3.79456634e-01
20 0.687500 7.26743728e-01
20 0.718750 1.16709202e+00
20 0.750000 1.66698882e+00
20 0.781250 2.18230287e+00
20 0.812500 2.66590200e+00
20 0.843750 3.07544120e+00
20 0.875000 3.37970096e+00
20 0.906250 3.56177660e+00
20 0.937500 3.61913171e+00
20 0.968750 3.56052592e+00
21 0.000000 5.73595596e+00
21 0.031250 5.33505128e+00
21 0.062500 4.83823387e+00
21 0.093750 4.28050787e+00
21 0.125000 3.69310885e+00
21 0.156250 3.10267211e+00
21 0.187500 2.53075885e+00
21 0.218750 1.99468142e+00
21 0.250000 1.50779879e+00
21 0.281250 1.08007857e+00
21 0.312500 7.18513510e-01
21 0.343750 4.27621329e-01
21 0.375000 2.10138089e-01
21 0.406250 6.87097331e-02
21 0.437500 9.21640927e-03
21 0.468750 1.24257905e-04
21 0.500000 5.88842333e-12
21 0.531250 7.89017484e-07
21 0.562500 2.12383374e-03
21 0.593750 4.52128751e-02
21 0.625000 2.39189565e-01
21 0.656250 6.33059956e-01
21 0.687500 1.21688910e+00
21 0.718750 1.95918408e+00
21 0.750000 2.80333680e+00
21 0.781250 3.67451141e+00
21 0.812500 4.49260927e+00
21 0.843750 5.18559280e+00
21 0.875000 5.70031184e+00
21 0.906250 6.00798741e+00
21 0.937500 6.10430424e+00
21 0.968750 6.00414072e+00
22 0.000000 9.03117949e+00
22 0.031250 8.39605111e+00
22 0.062500 7.60977791e+00
22 0.093750 6.72790358e+00
22 0.125000 5.79993265e+00
22 0.156250 4.86805458e+00
22 0.187500 3.96634650e+00
22 0.218750 3.12211432e+00
22 0.250000 2.35639746e+00
22 0.281250 1.68480948e+00
22 0.312500 1.11823789e+00
22 0.343750 6.63606068e-01
22 0.375000 3.24950116e-01
22 0.406250 1.05877162e-01
22 0.437500 1.41770583e-02
22 0.468750 1.91514236e-04
22 0.500000 9.36841824e-12
22 0.531250 1.19578664e-06
22 0.562500 3.26246223e-03
22 0.593750 6.97751662e-02
22 0.625000 3.71066478e-01
22 0.656250 9.86860114e-01
22 0.687500 1.90360867e+00
22 0.718750 3.07229091e+00
22 0.750000 4.40362642e+00
22 0.781250 5.77911821e+00
22 0.812500 7.07164721e+00
22 0.843750 8.16676763e+00
22 0.875000 8.97998754e+00
22 0.906250 9.46554680e+00
22 0.937500 9.61658074e+00
22 0.968750 9.45670905e+00
23 0.000000 1.32989418e+01
23 0.031250 1.23578320e+01
23 0.062500 1.11939714e+01
23 0.093750 9.88981237e+00
23 0.125000 8.51873487e+00
23 0.156250 7.14322420e+00
23 0.187500 5.81365841e+00
23 0.218750 4.57030160e+00
23 0.250000 3.44413062e+00
23 0.281250 2.45800849e+00
23 0.312500 1.62777366e+00
23 0.343750 9.63314936e-01
23 0.375000 4.70148162e-01
23 0.406250 1.52728634e-01
23 0.437500 2.04378751e-02
23 0.468750 2.78455221e-04
23 0.500000 1.44962839e-11
23 0.531250 1.74196623e-06
23 0.562500 4.70052247e-03
23 0.593750 1.00807784e-01
23 0.625000 5.38584670e-01
23 0.656250 1.43900227e+00
23 0.687500 2.78527077e+00
23 0.718750 4.50609916e+00
23 0.750000 6.46982983e+00
23 0.781250 8.50098771e+00
23 0.812500 1.04108887e+01
23 0.843750 1.20294752e+01
23 0.875000 1.32311256e+01
23 0.906250 1.39477759e+01
23 0.937500 1.41691959e+01
23 0.968750 1.39304896e+01
24 0.000000 1.83800769e+01
24 0.031250 1.70709606e+01
24 0.062500 1.54537515e+01
24 0.093750 1.36433781e+01
24 0.125000 1.17419433e+01
24 0.156250 9.83630059e+00
24 0.187500 7.99636671e+00
24 0.218750 6.27784935e+00
24 0.250000 4.72353396e+00
24 0.281250 3.36481666e+00
24 0.312500 2.22329056e+00
24 0.343750 1.31214912e+00
24 0.375000 6.38368733e-01
24 0.406250 2.06848756e-01
24 0.437500 2.76936426e-02
24 0.468750 3.82976019e-04
24 0.500000 2.17132514e-11
24 0.531250 2.44296756e-06
24 0.562500 6.37067876e-03
24 0.593750 1.36754143e-01
24 0.625000 7.33665961e-01
24 0.656250 1.96908891e+00
24 0.687500 3.82441010e+00
24 0.718750 6.20247191e+00
24 0.750000 8.92109779e+00
24 0.781250 1.17363671e+01
24 0.812500 1.43853699e+01
24 0.843750 1.66308739e+01
24 0.875000 1.82975298e+01
24 0.906250 1.92902807e+01
24 0.937500 1.95947860e+01
24 0.968750 1.92600731e+01
25 0.000000 2.39795467e+01
25 0.031250 2.22598456e+01
25 0.062500 2.01379038e+01
25 0.093750 1.77650364e+01
25 0.125000 1.52753932e+01
25 0.156250 1.27829543e+01
25 0.187500 1.03793449e+01
25 0.218750 8.13730926e+00
25 0.250000 6.11260847e+00
25 0.281250 4.34589438e+00
25 0.312500 2.86489916e+00
25 0.343750 1.68613729e+00
25 0.375000 8.17769847e-01
25 0.406250 2.64411681e-01
25 0.437500 3.54579814e-02
25 0.468750 5.00918281e-04
25 0.500000 3.14206409e-11
25 0.531250 3.30962807e-06
25 0.562500 8.16518538e-03
25 0.593750 1.75121660e-01
25 0.625000 9.43027987e-01
25 0.656250 2.54247674e+00
25 0.687500 4.95562338e+00
25 0.718750 8.05773641e+00
25 0.750000 1.16109018e+01
25 0.781250 1.52949428e+01
25 0.812500 1.87639103e+01
25 0.843750 2.17052408e+01
25 0.875000 2.38877507e+01
25 0.906250 2.51860458e+01
25 0.937500 2.55811018e+01
25 0.968750 2.51376456e+01
26 0.000000 2.97646535e+01
26 0.031250 2.76142577e+01
26 0.062500 2.49642514e+01
26 0.093750 2.20043074e+01
26 0.125000 1.89021776e+01
26 0.156250 1.58002253e+01
26 0.187500 1.28127227e+01
26 0.218750 1.00300357e+01
26 0.250000 7.52128057e+00
26 0.281250 5.33646181e+00
26 0.312500 3.50937402e+00
26 0.343750 2.05953789e+00
26 0.375000 9.95772737e-01
26 0.406250 3.21395710e-01
26 0.437500 4.32217979e-02
26 0.468750 6.27815243e-04
26 0.500000 4.39550371e-11
26 0.531250 4.35260440e-06
26 0.562500 9.97166409e-03
26 0.593750 2.13276810e-01
26 0.625000 1.15241264e+00
26 0.656250 3.12140417e+00
26 0.687500 6.10679365e+00
26 0.718750 9.95662856e+00
26 0.750000 1.43753497e+01
26 0.781250 1.89629249e+01
26 0.812500 2.32860336e+01
26 0.843750 2.69525993e+01
26 0.875000 2.96724156e+01
26 0.906250 3.12879975e+01
26 0.937500 3.17752680e+01
26 0.968750 3.12156408e+01
27 0.000000 3.54768319e+01
27 0.031250 3.28933706e+01
27 0.062500 2.97140688e+01
27 0.093750 2.61673774e+01
27 0.125000 2.24548054e+01
27 0.156250 1.87471756e+01
27 0.187500 1.51813868e+01
27 0.218750 1.18652118e+01
27 0.250000 8.88089668e+00
27 0.281250 6.28740882e+00
27 0.312500 4.12416661e+00
27 0.343750 2.41314185e+00
27 0.375000 1.16310514e+00
27 0.406250 3.74881166e-01
27 0.437500 5.06213135e-02
27 0.468750 7.60719480e-04
27 0.500000 5.95748151e-11
27 0.531250 5.58608602e-06
27 0.562500 1.17108456e-02
27 0.593750 2.49298643e-01
27 0.625000 1.35120008e+00
27 0.656250 3.67730659e+00
27 0.687500 7.22281627e+00
27 0.718750 1.18104976e+01
27 0.750000 1.70878263e+01
27 0.781250 2.25746364e+01
27 0.812500 2.77494615e+01
27 0.843750 3.21396822e+01
27 0.875000 3.53951958e+01
27 0.906250 3.73259640e+01
27 0.937500 3.79026517e+01
27 0.968750 3.72237047e+01
28 0.000000 4.09934586e+01
28 0.031250 3.79832405e+01
28 0.062500 3.42841860e+01
28 0.093750 3.01631580e+01
28 0.125000 2.58549016e+01
28 0.156250 2.15582094e+01
28 0.187500 1.74321086e+01
28 0.218750 1.36011786e+01
28 0.250000 1.01602850e+01
28 0.281250 7.17673545e+00
28 0.312500 4.69495120e+00
28 0.343750 2.73870315e+00
28 0.375000 1.31593040e+00
28 0.406250 4.23721034e-01
28 0.437500 5.75226897e-02
28 0.468750 8.98986027e-04
28 0.500000 7.84314360e-11
28 0.531250 7.02643053e-06
28 0.562500 1.33552342e-02
28 0.593750 2.82422026e-01
28 0.625000 1.53486431e+00
28 0.656250 4.19747318e+00
28 0.687500 8.27854060e+00
28 0.718750 1.35782563e+01
28 0.750000 1.96890594e+01
28 0.781250 2.60520086e+01
28 0.812500 3.20584574e+01
28 0.843750 3.71557745e+01
28 0.875000 4.09342196e+01
28 0.906250 4.31714174e+01
28 0.937500 4.38326522e+01
28 0.968750 4.30334070e+01
29 0.000000 4.63088742e+01
29 0.031250 4.28791325e+01
29 0.062500 3.86709274e+01
29 0.093750 3.39890375e+01
29 0.125000 2.91008826e+01
29 0.156250 2.42326817e+01
29 0.187500 1.95650310e+01
29 0.218750 1.52386911e+01
29 0.250000 1.13606151e+01
29 0.281250 8.00582520e+00
29 0.312500 5.22310564e+00
29 0.343750 3.03740316e+00
29 0.375000 1.45506460e+00
29 0.406250 4.68270609e-01
29 0.437500 6.39828828e-02
29 0.468750 1.04355066e-03
29 0.500000 1.00511819e-10
29 0.531250 8.68458757e-06
29 0.562500 1.49196625e-02
29 0.593750 3.12862061e-01
29 0.625000 1.70410732e+00
29 0.656250 4.68284810e+00
29 0.687500 9.27463515e+00
29 0.718750 1.52597965e+01
29 0.750000 2.21777639e+01
29 0.781250 2.93923686e+01
29 0.812500 3.62089400e+01
29 0.843750 4.19955650e+01
29 0.875000 4.62832487e+01
29 0.906250 4.88176371e+01
29 0.937500 4.95585395e+01
29 0.968750 4.86383990e+01
30 0.000000 5.14591722e+01
30 0.031250 4.76155497e+01
30 0.062500 4.29066352e+01
30 0.093750 3.76747056e+01
30 0.125000 3.22194800e+01
30 0.156250 2.67941589e+01
30 0.187500 2.16004291e+01
30 0.218750 1.67947122e+01
30 0.250000 1.24955811e+01
30 0.281250 8.78524106e+00
30 0.312500 5.71625788e+00
30 0.343750 3.31422056e+00
30 0.375000 1.58320735e+00
30 0.406250 5.09481061e-01
30 0.437500 7.01279585e-02
30 0.468750 1.19528555e-03
30 0.500000 1.25574810e-10
30 0.531250 1.05562281e-05
30 0.562500 1.64332650e-02
30 0.593750 3.41219289e-01
30 0.625000 1.86171698e+00
30 0.656250 5.13972210e+00
30 0.687500 1.02216276e+01
30 0.718750 1.68703000e+01
30 0.750000 2.45738916e+01
30 0.781250 3.26202763e+01
30 0.812500 4.02295992e+01
30 0.843750 4.66911848e+01
30 0.875000 5.14769868e+01
30 0.906250 5.43009840e+01
30 0.937500 5.51174479e+01
30 0.968750 5.40757037e+01
31 0.000000 5.64459466e+01
31 0.031250 5.21952602e+01
31 0.062500 4.69952528e+01
31 0.093750 4.12251247e+01
31 0.125000 3.52164975e+01
